(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,

1529450887908, 918908, RC, 0, 40.1021051000, -88.2268110000, 0, 9.0328343993, 6.1462572190, 10.9255926653, 5.9728976890, 6.0361980602, 1.1326655149, 0.0000000000, 6.6459468570, 6.2102493489, 1.0000000000, -0.2134839181, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021593848, -88.2268812258, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232800, 0.3595739603, 1.0000000000, 1.4641146660, 0.8012164235, 90.0000000000, 90.0000000000, 90.0000000000, 89.8270492554, 90.0816955566, 87.4715576172, 39.5279998779, 15.8798217773, -16.0012247566, 4.1613042693, 0.0000000000, 0.0000000000, 0.0000000181, 0.0000000000
1529450887958, 918958, RC, 0, 40.1021051000, -88.2268110000, 0, 9.0328343993, 6.1462572190, 10.9255926653, 5.9728976890, 6.0361980602, 1.1383675337, 0.0000000000, 6.6459468570, 6.2102493489, 1.0000000000, -0.2134839181, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021593848, -88.2268812258, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232800, 0.3595739603, 1.0000000000, 1.4734952450, 0.8032397628, 90.0000000000, 90.0000000000, 90.0000000000, 87.0895843506, 89.3177566528, 87.4078979492, 38.9899978638, 15.8798217773, -16.0012247566, 4.1613042693, 0.0000000000, 0.0000000000, 0.0000000820, 0.0000000000
1529450888009, 919009, RC, 0, 40.1021051000, -88.2268110000, 0, 9.0328343993, 6.1462572190, 10.9255926653, 5.9728976890, 6.0361980602, 1.1094899178, 0.0000000000, 6.6459468570, 6.2102493489, 1.0000000000, -0.2134839181, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021593848, -88.2268812258, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232800, 0.3595739603, 1.0000000000, 1.4622752666, 0.7567044497, 90.0000000000, 90.0000000000, 90.0000000000, 88.1081771851, 88.2991638184, 89.2540893555, 38.9899978638, 15.8798217773, -16.0012247566, 4.1613042693, 0.0000000000, 0.0000000000, 0.0000000901, 0.0000000000
1529450888059, 919059, RC, 0, 40.1021051000, -88.2268110000, 0, 9.0328343993, 6.1462572190, 10.9255926653, 5.9728976890, 6.0361980602, 1.1185026169, 0.0000000000, 6.6459468570, 6.2102493489, 1.0000000000, -0.2134839181, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021593848, -88.2268812258, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232800, 0.3595739603, 1.0000000000, 1.4705522060, 0.7664529085, 90.0000000000, 90.0000000000, 90.0000000000, 89.9543762207, 88.2991638184, 89.5087432861, 39.5279998779, 15.8798217773, -16.0012247566, 4.1613042693, 0.0000000000, 0.0000000000, 0.0000000640, 0.0000000000
1529450888110, 919110, RC, 0, 40.1021051000, -88.2268110000, 0, 8.9433966011, 6.1280602260, 10.8414696834, 5.8806863848, 6.0005971509, 1.1242965460, 0.0000000000, 6.5565090588, 6.1920523559, 1.0000000000, -0.2935576778, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021590647, -88.2268801417, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, 0.3595739603, 1.0000000000, 1.4832437038, 0.7653493285, 90.0000000000, 90.0000000000, 90.0000000000, 89.6997299194, 90.3363494873, 87.5352172852, 38.4509963989, 15.8798217773, -15.8912077908, 4.1101393851, 0.0000000000, 0.0000000000, 0.0000000051, 0.0000000000
1529450888160, 919160, RC, 0, 40.1021051000, -88.2268110000, 0, 8.8526180961, 6.1066801918, 10.7545520651, 5.8076970015, 5.9471123914, 1.1234688759, 0.0000000000, 6.4657305538, 6.1706723217, 1.0000000000, -0.3957811040, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021585837, -88.2268792835, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, 0.3595739603, 1.0000000000, 1.4685289860, 0.7784086466, 90.0000000000, 90.0000000000, 90.0000000000, 88.1081771851, 89.8270492554, 87.4078979492, 38.9899978638, 15.8540325165, -15.6838462730, 3.9959641306, 0.0000000000, 0.0000000000, 0.0000000014, 0.0000000000
1529450888220, 919220, RC, 0, 40.1021051000, -88.2268110000, 0, 8.7622055771, 6.0814962100, 10.6658728067, 5.7291791910, 5.8934052417, 1.1106853485, 0.0000000000, 6.3753180348, 6.1454883399, 1.0000000000, -0.5222556331, 0.0000000000, 0.0000000000, 1679, 2000, 40.1021581007, -88.2268783603, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, 0.3595739603, 1.0000000000, 1.4431461096, 0.7782247066, 90.0000000000, 90.0000000000, 90.0000000000, 87.4715576172, 89.0631027222, 89.8270492554, 38.9899978638, 15.8540325165, -15.6799360091, 3.9934007501, 0.0000000000, 0.0000000000, 0.0000000182, 0.0000000000
1529450888271, 919271, RC, 0, 40.1021051000, -88.2268110000, 0, 8.7622055771, 6.0814962100, 10.6658728067, 5.7291791910, 5.8934052417, 1.0925679207, 0.0000000000, 6.3753180348, 6.1454883399, 1.0000000000, -0.5222556331, 0.0000000000, 0.0000000000, 1568, 2000, 40.1021581007, -88.2268783603, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, 0.1378450394, 1.0000000000, 1.4322940111, 0.7528418303, 90.0000000000, 90.0000000000, 90.0000000000, 89.5724029541, 86.7076110840, 91.1002883911, 38.9899978638, 15.8540325165, -15.6799360091, 3.9934007501, 0.0000000000, 0.0000000000, 0.0000000754, 0.0000000000
1529450888321, 919321, RC, 0, 40.1021051000, -88.2268110000, 0, 8.7622055771, 6.0814962100, 10.6658728067, 5.6702093297, 5.8369367522, 1.0993734598, 0.0000000000, 6.3753180348, 6.1454883399, 1.0000000000, -0.5222556331, 0.0000000000, 0.0000000000, 1568, 2000, 40.1021575928, -88.2268776670, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, 0.1378450394, 1.0000000000, 1.4170274734, 0.7817194462, 90.0000000000, 90.0000000000, 90.0000000000, 90.5273361206, 86.7712783813, 89.1904296875, 38.9899978638, 15.8540325165, -15.6799360091, 3.9934007501, 0.0000000000, 0.0000000000, 0.0000000875, 0.0000000000
1529450888372, 919372, RC, 0, 40.1021051000, -88.2268110000, 0, 8.6751164703, 6.0530527877, 10.5781422671, 5.6702093297, 5.8369367522, 1.1010289192, 0.0000000000, 6.2882289280, 6.1170449176, 1.0000000000, -0.6741801840, 0.0000000000, 0.0000000000, 1453, 2000, 40.1021575928, -88.2268776670, 40.1021863333, -88.2269246667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.0927779675, 1.0000000000, 1.3741708994, 0.8278868794, 90.0000000000, 90.0000000000, 90.0000000000, 89.3177566528, 86.5802917480, 89.3814163208, 38.9899978638, 15.8540325165, -15.5385924846, 3.8844883095, 0.0000000000, 0.0000000000, 0.0000000540, 0.0000000000
1529450888422, 919422, RC, 0, 40.1021051000, -88.2268110000, 0, 8.5913072085, 6.0194529161, 10.4902036663, 5.6278247608, 5.7498340587, 1.1020405293, 0.0000000000, 6.2044196662, 6.0834450460, 1.0000000000, -0.8503314255, 0.0000000000, 0.0000000000, 1453, 2000, 40.1021568095, -88.2268771687, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.0927779675, 1.0000000000, 1.3368322849, 0.8672487736, 90.0000000000, 90.0000000000, 90.0000000000, 87.4078979492, 89.4450759888, 88.6811370850, 38.9899978638, 15.8540325165, -15.4883106816, 3.7969302229, 0.0000000000, 0.0000000000, 0.0000000015, 0.0000000000
1529450888473, 919473, RC, 0, 40.1021051000, -88.2268110000, 0, 8.5913072085, 6.0194529161, 10.4902036663, 5.6278247608, 5.7498340587, 1.0831873417, 0.0000000000, 6.2044196662, 6.0834450460, 1.0000000000, -0.8503314255, 0.0000000000, 0.0000000000, 1453, 2000, 40.1021568095, -88.2268771687, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.0927779675, 1.0000000000, 1.2660176754, 0.9003568888, 90.0000000000, 90.0000000000, 90.0000000000, 86.3893051147, 90.7819747925, 86.8349304199, 38.9899978638, 15.8540325165, -15.4883106816, 3.7969302229, 0.0000000000, 0.0000000000, 0.0000000881, 0.0000000000
1529450888523, 919523, RC, 0, 40.1021051000, -88.2268110000, 0, 8.5913072085, 6.0194529161, 10.4902036663, 5.5733768672, 5.6942551278, 1.0919241905, 0.0000000000, 6.2044196662, 6.0834450460, 1.0000000000, -0.8503314255, 0.0000000000, 0.0000000000, 1453, 2000, 40.1021563097, -88.2268765285, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.0927779675, 1.0000000000, 1.2053195238, 0.9785287976, 90.0000000000, 90.0000000000, 90.0000000000, 87.6625442505, 88.6174697876, 88.6811370850, 38.9899978638, 15.8540325165, -15.4872145593, 3.7957346146, 0.0000000000, 0.0000000000, 0.0000000249, 0.0000000000
1529450888573, 919573, RC, 0, 40.1021051000, -88.2268110000, 0, 8.5100937275, 5.9818523807, 10.4021273380, 5.5733768672, 5.6942551278, 1.0974421501, 0.0000000000, 6.1232061852, 6.0458445106, 1.0000000000, -1.0436722343, 0.0000000000, 0.0000000000, 1453, 2000, 40.1021563097, -88.2268765285, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.0927779675, 1.0000000000, 1.1378155947, 1.0570685863, 90.0000000000, 90.0000000000, 90.0000000000, 90.8456420898, 88.3628234863, 89.4450759888, 38.9899978638, 15.8540325165, -15.4872145593, 3.7957346146, 0.0000000000, 0.0000000000, 0.0000000707, 0.0000000000
1529450888624, 919624, RC, 0, 40.1021051000, -88.2268110000, 0, 8.4332844845, 5.9406690350, 10.3156112654, 5.5312332719, 5.6250918836, 1.1269636154, 0.0000000000, 6.0463969422, 6.0046611649, 1.0000000000, -1.2447535578, 0.0000000000, 0.0000000000, 1453, 2000, 40.1021556877, -88.2268760330, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.0927779675, 1.0000000000, 1.1343208551, 1.1196062565, 90.0000000000, 90.0000000000, 90.0000000000, 91.6095809937, 88.1718444824, 89.6360626221, 38.9899978638, 15.8540325165, -15.3963805394, 3.6758692095, 0.0000000000, 0.0000000000, 0.0000000015, 0.0000000000
1529450888674, 919674, RC, 0, 40.1021051000, -88.2268110000, 0, 8.4332844845, 5.9406690350, 10.3156112654, 5.5312332719, 5.6250918836, 1.1260439157, 0.0000000000, 6.0463969422, 6.0046611649, 1.0000000000, -1.2447535578, 0.0000000000, 0.0000000000, 1396, 2000, 40.1021556877, -88.2268760330, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2073730230, 1.0000000000, 1.1037878990, 1.1482999325, 90.0000000000, 90.0000000000, 90.0000000000, 89.8907089233, 87.4715576172, 90.0180358887, 38.9899978638, 15.8540325165, -15.3963805394, 3.6758692095, 0.0000000000, 0.0000000000, 0.0000000817, 0.0000000000
1529450888725, 919725, RC, 0, 40.1021051000, -88.2268110000, 0, 8.4015906734, 5.7605757004, 10.1868031415, 5.4798189400, 5.5286302849, 1.1066387892, 0.0000000000, 6.0147031311, 5.8245678303, 1.0000000000, -1.4393714951, 0.0000000000, 0.0000000000, 1396, 2000, 40.1021548202, -88.2268754285, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2073730230, 1.0000000000, 1.0430896282, 1.1701879501, 90.0000000000, 90.0000000000, 90.0000000000, 87.4078979492, 88.5538101196, 89.4450759888, 38.9899978638, 15.8540325165, -15.3738822481, 3.6358032884, 0.0000000000, 0.0000000000, 0.0000000056, 0.0000000000
1529450888775, 919775, RC, 0, 40.1021051000, -88.2268110000, 0, 8.4015906734, 5.7605757004, 10.1868031415, 5.4798189400, 5.5286302849, 1.1271475554, 0.0000000000, 6.0147031311, 5.8245678303, 1.0000000000, -1.4393714951, 0.0000000000, 0.0000000000, 1390, 2000, 40.1021548202, -88.2268754285, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2187880278, 1.0000000000, 1.0259838104, 1.2283113003, 90.0000000000, 90.0000000000, 90.0000000000, 88.8721160889, 91.0366287231, 86.8349304199, 38.4509963989, 15.8540325165, -15.3738822481, 3.6358032884, 0.0000000000, 0.0000000000, 0.0000000897, 0.0000000000
1529450888826, 919826, RC, 0, 40.1021051000, -88.2268110000, 0, 8.4015906734, 5.7605757004, 10.1868031415, 5.4372359131, 5.4382844069, 1.1104094982, 0.0000000000, 6.0147031311, 5.8245678303, 1.0000000000, -1.4393714951, 0.0000000000, 0.0000000000, 1390, 2000, 40.1021540077, -88.2268749278, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2187880278, 1.0000000000, 0.9816557169, 1.2391632795, 90.0000000000, 90.0000000000, 90.0000000000, 89.9543762207, 91.6095809937, 86.8349304199, 38.4509963989, 15.8540325165, -15.3738822481, 3.6358032884, 0.0000000000, 0.0000000000, 0.0000000920, 0.0000000000
1529450888876, 919876, RC, 0, 40.1021051000, -88.2268110000, 0, 8.1331849527, 5.5183583414, 9.8285795647, 5.4372359131, 5.4382844069, 1.1051673889, 0.0000000000, 5.7462974104, 5.5823504713, 1.0000000000, -2.6763025794, 0.0000000000, 0.0000000000, 1390, 2000, 40.1021540077, -88.2268749278, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2187880278, 1.0000000000, 0.9649176598, 1.2454169989, 90.0000000000, 90.0000000000, 90.0000000000, 88.9357833862, 88.9357833862, 88.2354965210, 39.5279998779, 15.8540325165, -15.3381861711, 3.5659283440, 0.0000000000, 0.0000000000, 0.0000000759, 0.0000000000
1529450888926, 919926, RC, 0, 40.1021051000, -88.2268110000, 0, 7.6806068996, 5.4215014868, 9.4012978209, 5.3583353676, 5.3635799483, 1.0983618498, 0.0000000000, 5.2937193573, 5.4854936167, 1.0000000000, -2.3517281833, 0.0000000000, 0.0000000000, 1390, 2000, 40.1021533358, -88.2268740002, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2187880278, 1.0000000000, 0.9345686436, 1.2621550560, 90.0000000000, 90.0000000000, 90.0000000000, 89.8907089233, 87.4715576172, 89.0631027222, 39.5279998779, 15.8540325165, -15.2267302106, 3.4186317551, 0.0000000000, 0.0000000000, 0.0000000016, 0.0000000000
1529450888977, 919977, RC, 0, 40.1021051000, -88.2268110000, 0, 7.6806068996, 5.4215014868, 9.4012978209, 5.3583353676, 5.3635799483, 1.1033279896, 0.0000000000, 5.2937193573, 5.4854936167, 1.0000000000, -2.3517281833, 0.0000000000, 0.0000000000, 1390, 2000, 40.1021533358, -88.2268740002, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2187880278, 1.0000000000, 0.9165430665, 1.2901129723, 90.0000000000, 90.0000000000, 90.0000000000, 91.1002883911, 88.7447967529, 88.8084564209, 38.4509963989, 15.8540325165, -15.2267302106, 3.4186317551, 0.0000000000, 0.0000000000, 0.0000000908, 0.0000000000
1529450889027, 920027, RC, 0, 40.1021051000, -88.2268110000, 0, 7.6806068996, 5.4215014868, 9.4012978209, 5.3583353676, 5.3635799483, 1.1059031487, 0.0000000000, 5.2937193573, 5.4854936167, 1.0000000000, -2.3517281833, 0.0000000000, 0.0000000000, 1367, 2000, 40.1021533358, -88.2268740002, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232801, -0.2644479871, 1.0000000000, 0.9154394865, 1.2963666916, 90.0000000000, 90.0000000000, 90.0000000000, 90.6546554565, 89.3177566528, 89.5724029541, 38.4509963989, 15.8540325165, -15.2267302106, 3.4186317551, 0.0000000000, 0.0000000000, 0.0000000817, 0.0000000000
1529450889082, 920082, RC, 0, 40.1021051000, -88.2268110000, 0, 7.6573248763, 5.2843650491, 9.3037163668, 5.3178219537, 5.2810362478, 1.0983618498, 0.0000000000, 5.2704373340, 5.3483571790, 1.0000000000, -2.3833137443, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021525935, -88.2268735238, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.8723989129, 1.3243247271, 90.0000000000, 90.0000000000, 90.0000000000, 87.5988845825, 89.4450759888, 89.1267700195, 38.9899978638, 15.8540325165, -15.2236872396, 3.4129933863, 0.0000000000, 0.0000000000, 0.0000000156, 0.0000000000
1529450889133, 920133, RC, 0, 40.1021051000, -88.2268110000, 0, 7.6091060197, 5.1969215899, 9.2144716848, 5.2627786962, 5.2039966965, 1.0880615711, 0.0000000000, 5.2222184774, 5.2609137198, 1.0000000000, -2.3363576748, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021519007, -88.2268728767, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.8499590158, 1.3261641264, 90.0000000000, 90.0000000000, 90.0000000000, 87.5352172852, 90.7183227539, 87.8535232544, 38.9899978638, 15.8540325165, -15.2174070523, 3.4028268647, 0.0000000000, 0.0000000000, 0.0000000024, 0.0000000000
1529450889183, 920183, RC, 0, 40.1021051000, -88.2268110000, 0, 7.6091060197, 5.1969215899, 9.2144716848, 5.2627786962, 5.2039966965, 1.0936715603, 0.0000000000, 5.2222184774, 5.2609137198, 1.0000000000, -2.3363576748, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021519007, -88.2268728767, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.8267832994, 1.3605597019, 90.0000000000, 90.0000000000, 90.0000000000, 90.1453628540, 90.4000091553, 87.2169113159, 38.4509963989, 15.8510255814, -15.2174070523, 3.4028268647, 0.0000000000, 0.0000000000, 0.0000000909, 0.0000000000
1529450889234, 920234, RC, 0, 40.1021051000, -88.2268110000, 0, 7.5664777666, 5.1136484255, 9.1324140298, 5.2128669448, 5.1532732775, 1.0962466002, 0.0000000000, 5.1795902243, 5.1776405554, 1.0000000000, -2.2948669114, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021514445, -88.2268722898, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.8348763585, 1.3576167822, 90.0000000000, 90.0000000000, 90.0000000000, 90.5909881592, 89.5087432861, 88.1718444824, 38.4509963989, 15.8510255814, -15.2134601529, 3.3972276914, 0.0000000000, 0.0000000000, 0.0000000023, 0.0000000000
1529450889284, 920284, RC, 0, 40.1021051000, -88.2268110000, 0, 7.5664777666, 5.1136484255, 9.1324140298, 5.2128669448, 5.1532732775, 1.0998332500, 0.0000000000, 5.1795902243, 5.1776405554, 1.0000000000, -2.2948669114, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021514445, -88.2268722898, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.8214491606, 1.3782173395, 90.0000000000, 90.0000000000, 90.0000000000, 88.8721160889, 88.4901504517, 89.6997299194, 38.9899978638, 15.8510255814, -15.2134601529, 3.3972276914, 0.0000000000, 0.0000000000, 0.0000000888, 0.0000000000
1529450889335, 920335, RC, 0, 40.1021051000, -88.2268110000, 0, 7.5181936672, 5.0335807140, 9.0476610691, 5.1351713062, 5.0925423148, 1.1099495888, 0.0000000000, 5.1313061249, 5.0975728439, 1.0000000000, -2.2642424830, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021508983, -88.2268713763, 40.1021821667, -88.2269165000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.8170348406, 1.4028644562, 90.0000000000, 90.0000000000, 90.0000000000, 89.3814163208, 87.5352172852, 90.4636688232, 38.9899978638, 15.8510255814, -15.0126146877, 3.1566816955, 0.0000000000, 0.0000000000, 0.0000000015, 0.0000000000
1529450889385, 920385, RC, 0, 40.1021051000, -88.2268110000, 0, 7.5181936672, 5.0335807140, 9.0476610691, 5.1351713062, 5.0925423148, 1.0770254135, 0.0000000000, 5.1313061249, 5.0975728439, 1.0000000000, -2.2642424830, 0.0000000000, 0.0000000000, 1332, 2000, 40.1021508983, -88.2268713763, 40.1021738333, -88.2269101667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3348410130, 1.0000000000, 0.7918357849, 1.3622151613, 90.0000000000, 90.0000000000, 90.0000000000, 89.9543762207, 87.6625442505, 89.3177566528, 38.9899978638, 15.8510255814, -15.0126146877, 3.1566816955, 0.0000000000, 0.0000000000, 0.0000000877, 0.0000000000
1529450889435, 920435, RC, 0, 40.1021051000, -88.2268110000, 0, 7.5181936672, 5.0335807140, 9.0476610691, 5.0919928951, 5.0324970544, 1.0811640024, 0.0000000000, 5.1313061249, 5.0975728439, 1.0000000000, -2.2642424830, 0.0000000000, 0.0000000000, 1321, 2000, 40.1021503583, -88.2268708687, 40.1021738333, -88.2269101667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232802, -0.3576710224, 1.0000000000, 0.7977216840, 1.3646062613, 90.0000000000, 90.0000000000, 90.0000000000, 91.4822616577, 88.4264831543, 88.6811370850, 38.9899978638, 15.8510255814, -15.0112970745, 3.1549386576, 0.0000000000, 0.0000000000, 0.0000000241, 0.0000000000
